,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2789,1998-08-21,0.5656072511694398,0.5656072511694398,0.5656072511694398,0.5358030939458543,0.9158453268772244,0.16693152765157745,0.16693152765157745,0.16693152765157745,0.16693152765157745,0.16693152765157745,0.16693152765157745,-0.0020035455014108814,-0.0020035455014108814,-0.0020035455014108814,0.16893507315298836,0.16893507315298836,0.16893507315298836,0.7325387788210173
2790,1998-08-22,0.5656406890075333,0.5656406890075333,0.5656406890075333,0.5346129232496795,0.9085510198665603,0.1590766744253277,0.1590766744253277,0.1590766744253277,0.1590766744253277,0.1590766744253277,0.1590766744253277,-0.007873721407047536,-0.007873721407047536,-0.007873721407047536,0.1669503958323752,0.1669503958323752,0.1669503958323752,0.724717363432861
2791,1998-08-23,0.5656741268456267,0.5656741268456267,0.5656741268456267,0.5447861513586103,0.9187223608224316,0.16820904841196063,0.16820904841196063,0.16820904841196063,0.16820904841196063,0.16820904841196063,0.16820904841196063,0.0032031227169338878,0.0032031227169338878,0.0032031227169338878,0.16500592569502676,0.16500592569502676,0.16500592569502676,0.7338831752575873
2792,1998-08-24,0.5657075646837202,0.5657075646837202,0.5657075646837202,0.5534266759728139,0.9201843302792002,0.1682563268564373,0.1682563268564373,0.1682563268564373,0.1682563268564373,0.1682563268564373,0.1682563268564373,0.005197496675123101,0.005197496675123101,0.005197496675123101,0.1630588301813142,0.1630588301813142,0.1630588301813142,0.7339638915401575
2793,1998-08-25,0.5657410025218136,0.5657410025218136,0.5657410025218136,0.5438306752224047,0.9231653615362073,0.16411053470038495,0.16411053470038495,0.16411053470038495,0.16411053470038495,0.16411053470038495,0.16411053470038495,0.0030489210718220245,0.0030489210718220245,0.0030489210718220245,0.16106161362856294,0.16106161362856294,0.16106161362856294,0.7298515372221985
2794,1998-08-26,0.5657744403599071,0.5657744403599071,0.5657744403599071,0.5365374215171316,0.8993733373386902,0.1590008724152647,0.1590008724152647,0.1590008724152647,0.1590008724152647,0.1590008724152647,0.1590008724152647,3.7126722077277484e-05,3.7126722077277484e-05,3.7126722077277484e-05,0.15896374569318744,0.15896374569318744,0.15896374569318744,0.7247753127751718
2795,1998-08-27,0.5658078781980005,0.5658078781980005,0.5658078781980005,0.5229105573180968,0.9073090354172437,0.15510398413605098,0.15510398413605098,0.15510398413605098,0.15510398413605098,0.15510398413605098,0.15510398413605098,-0.0016094002774887355,-0.0016094002774887355,-0.0016094002774887355,0.15671338441353969,0.15671338441353969,0.15671338441353969,0.7209118623340515
2796,1998-08-28,0.565841316036094,0.565841316036094,0.565841316036094,0.5465254724950566,0.9125930080769562,0.1522555949665351,0.1522555949665351,0.1522555949665351,0.1522555949665351,0.1522555949665351,0.1522555949665351,-0.0020035455014130402,-0.0020035455014130402,-0.0020035455014130402,0.15425914046794814,0.15425914046794814,0.15425914046794814,0.7180969110026291
2797,1998-08-29,0.5658747538741874,0.5658747538741874,0.5658747538741874,0.5332803384372873,0.8978448455350562,0.14367810688012586,0.14367810688012586,0.14367810688012586,0.14367810688012586,0.14367810688012586,0.14367810688012586,-0.007873721407045297,-0.007873721407045297,-0.007873721407045297,0.15155182828717115,0.15155182828717115,0.15155182828717115,0.7095528607543132
2798,1998-08-30,0.5659081917122808,0.5659081917122808,0.5659081917122808,0.5164404783355294,0.8977827165502629,0.1517492731248278,0.1517492731248278,0.1517492731248278,0.1517492731248278,0.1517492731248278,0.1517492731248278,0.003203122716938804,0.003203122716938804,0.003203122716938804,0.148546150407889,0.148546150407889,0.148546150407889,0.7176574648371086
2799,1998-08-31,0.5659416295503743,0.5659416295503743,0.5659416295503743,0.5166772265041953,0.8946731876650691,0.1503997604469079,0.1503997604469079,0.1503997604469079,0.1503997604469079,0.1503997604469079,0.1503997604469079,0.0051974966751197746,0.0051974966751197746,0.0051974966751197746,0.14520226377178813,0.14520226377178813,0.14520226377178813,0.7163413899972821
2800,1998-09-01,0.5659750673884678,0.5659750673884678,0.5659750673884678,0.5222222414272748,0.8945281232565366,0.14453610157881455,0.14453610157881455,0.14453610157881455,0.14453610157881455,0.14453610157881455,0.14453610157881455,0.00304892107183316,0.00304892107183316,0.00304892107183316,0.14148718050698142,0.14148718050698142,0.14148718050698142,0.7105111689672824
2801,1998-09-02,0.5660085052265612,0.5660085052265612,0.5660085052265612,0.5157670784347689,0.9008760666079623,0.13741308767358387,0.13741308767358387,0.13741308767358387,0.13741308767358387,0.13741308767358387,0.13741308767358387,3.712672207353135e-05,3.712672207353135e-05,3.712672207353135e-05,0.13737596095151036,0.13737596095151036,0.13737596095151036,0.703421592900145
2802,1998-09-03,0.5660419430646546,0.5660419430646546,0.5660419430646546,0.5152739961355824,0.887373036855109,0.13124326285368954,0.13124326285368954,0.13124326285368954,0.13124326285368954,0.13124326285368954,0.13124326285368954,-0.0016094002774840158,-0.0016094002774840158,-0.0016094002774840158,0.13285266313117353,0.13285266313117353,0.13285266313117353,0.6972852059183441
2803,1998-09-04,0.5660753809027481,0.5660753809027481,0.5660753809027481,0.48843845915459166,0.8693906960490376,0.1259074748861502,0.1259074748861502,0.1259074748861502,0.1259074748861502,0.1259074748861502,0.1259074748861502,-0.0020035455014184187,-0.0020035455014184187,-0.0020035455014184187,0.1279110203875686,0.1279110203875686,0.1279110203875686,0.6919828557888983
2804,1998-09-05,0.5661088187408415,0.5661088187408415,0.5661088187408415,0.49072725402721473,0.8812173174704306,0.11468110573282499,0.11468110573282499,0.11468110573282499,0.11468110573282499,0.11468110573282499,0.11468110573282499,-0.007873721407043321,-0.007873721407043321,-0.007873721407043321,0.12255482713986832,0.12255482713986832,0.12255482713986832,0.6807899244736665
2805,1998-09-06,0.566142256578935,0.566142256578935,0.566142256578935,0.4934449448636036,0.8828672685766402,0.12000114432239735,0.12000114432239735,0.12000114432239735,0.12000114432239735,0.12000114432239735,0.12000114432239735,0.003203122716947177,0.003203122716947177,0.003203122716947177,0.11679802160545018,0.11679802160545018,0.11679802160545018,0.6861434009013324
2806,1998-09-07,0.5661756943936547,0.5661756943936547,0.5661756943936547,0.4985209034608674,0.8826959243840029,0.11586196011020046,0.11586196011020046,0.11586196011020046,0.11586196011020046,0.11586196011020046,0.11586196011020046,0.005197496675122558,0.005197496675122558,0.005197496675122558,0.11066446343507792,0.11066446343507792,0.11066446343507792,0.6820376545038551
2807,1998-09-08,0.5662091322083744,0.5662091322083744,0.5662091322083744,0.4756163724438118,0.8587980892518032,0.1072363344372742,0.1072363344372742,0.1072363344372742,0.1072363344372742,0.1072363344372742,0.1072363344372742,0.003048921071825721,0.003048921071825721,0.003048921071825721,0.10418741336544848,0.10418741336544848,0.10418741336544848,0.6734454666456486
2808,1998-09-09,0.5662425700230942,0.5662425700230942,0.5662425700230942,0.4713050324102108,0.8458058929843623,0.09744585760618174,0.09744585760618174,0.09744585760618174,0.09744585760618174,0.09744585760618174,0.09744585760618174,3.712672207674861e-05,3.712672207674861e-05,3.712672207674861e-05,0.09740873088410498,0.09740873088410498,0.09740873088410498,0.6636884276292759
2809,1998-09-10,0.5662760078378138,0.5662760078378138,0.5662760078378138,0.46109825846608304,0.8371608050868101,0.0887684139983821,0.0887684139983821,0.0887684139983821,0.0887684139983821,0.0887684139983821,0.0887684139983821,-0.0016094002774875655,-0.0016094002774875655,-0.0016094002774875655,0.09037781427586968,0.09037781427586968,0.09037781427586968,0.6550444218361959
2810,1998-09-11,0.5663094456525336,0.5663094456525337,0.5663094456525337,0.4531429692743937,0.8327227501310214,0.08114676952919528,0.08114676952919528,0.08114676952919528,0.08114676952919528,0.08114676952919528,0.08114676952919528,-0.002003545501420576,-0.002003545501420576,-0.002003545501420576,0.08315031503061586,0.08315031503061586,0.08315031503061586,0.6474562151817289
2811,1998-09-12,0.5663428834672533,0.5663428834672533,0.5663428834672533,0.4380532475981594,0.8217608421132607,0.06791294380909839,0.06791294380909839,0.06791294380909839,0.06791294380909839,0.06791294380909839,0.06791294380909839,-0.007873721407047084,-0.007873721407047084,-0.007873721407047084,0.07578666521614547,0.07578666521614547,0.07578666521614547,0.6342558272763517
2812,1998-09-13,0.566376321281973,0.566376321281973,0.566376321281973,0.4608912972089234,0.8278159462787338,0.07155358458241132,0.07155358458241132,0.07155358458241132,0.07155358458241132,0.07155358458241132,0.07155358458241132,0.0032031227169342217,0.0032031227169342217,0.0032031227169342217,0.06835046186547711,0.06835046186547711,0.06835046186547711,0.6379299058643844
2813,1998-09-14,0.5664097590966928,0.5664097590966928,0.5664097590966928,0.4352034141607524,0.8049553332403212,0.06610425321359437,0.06610425321359437,0.06610425321359437,0.06610425321359437,0.06610425321359437,0.06610425321359437,0.00519749667512533,0.00519749667512533,0.00519749667512533,0.06090675653846905,0.06090675653846905,0.06090675653846905,0.6325140123102871
2814,1998-09-15,0.5664431969114124,0.5664431969114124,0.5664431969114124,0.436083621198122,0.8062962013717179,0.056569221948873614,0.056569221948873614,0.056569221948873614,0.056569221948873614,0.056569221948873614,0.056569221948873614,0.0030489210718182827,0.0030489210718182827,0.0030489210718182827,0.05352030087705533,0.05352030087705533,0.05352030087705533,0.623012418860286
2815,1998-09-16,0.5664766347261322,0.5664766347261322,0.5664766347261322,0.41504858474084494,0.7871020339733122,0.046290926831801804,0.046290926831801804,0.046290926831801804,0.046290926831801804,0.046290926831801804,0.046290926831801804,3.7126722079965655e-05,3.7126722079965655e-05,3.7126722079965655e-05,0.046253800109721833,0.046253800109721833,0.046253800109721833,0.612767561557934
2816,1998-09-17,0.5665100725408518,0.5665100725408518,0.5665100725408518,0.4112310148684579,0.777157983244775,0.0375568257679661,0.0375568257679661,0.0375568257679661,0.0375568257679661,0.0375568257679661,0.0375568257679661,-0.0016094002774887808,-0.0016094002774887808,-0.0016094002774887808,0.039166226045454895,0.039166226045454895,0.039166226045454895,0.604066898308818
2817,1998-09-18,0.5665435103555716,0.5665435103555716,0.5665435103555716,0.41328018942754496,0.7807203862071825,0.030307693650123476,0.030307693650123476,0.030307693650123476,0.030307693650123476,0.030307693650123476,0.030307693650123476,-0.002003545501415974,-0.002003545501415974,-0.002003545501415974,0.03231123915153945,0.03231123915153945,0.03231123915153945,0.596851204005695
2818,1998-09-19,0.5665769481702914,0.5665769481702914,0.5665769481702914,0.4079359439404492,0.7814214783982372,0.0178620444892193,0.0178620444892193,0.0178620444892193,0.0178620444892193,0.0178620444892193,0.0178620444892193,-0.007873721407044976,-0.007873721407044976,-0.007873721407044976,0.025735765896264275,0.025735765896264275,0.025735765896264275,0.5844389926595107
2819,1998-09-20,0.566610385985011,0.566610385985011,0.566610385985011,0.40959789773477556,0.7704772207918855,0.022681895481418603,0.022681895481418603,0.022681895481418603,0.022681895481418603,0.022681895481418603,0.022681895481418603,0.0032031227169247237,0.0032031227169247237,0.0032031227169247237,0.01947877276449388,0.01947877276449388,0.01947877276449388,0.5892922814664296
2820,1998-09-21,0.5666438237997308,0.5666438237997308,0.5666438237997308,0.38539220374421845,0.7721701102554761,0.01876776904549471,0.01876776904549471,0.01876776904549471,0.01876776904549471,0.01876776904549471,0.01876776904549471,0.0051974966751220045,0.0051974966751220045,0.0051974966751220045,0.013570272370372703,0.013570272370372703,0.013570272370372703,0.5854115928452255
2821,1998-09-22,0.5666772616144504,0.5666772616144504,0.5666772616144504,0.39162302249996755,0.7721498767100543,0.011079511150439343,0.011079511150439343,0.011079511150439343,0.011079511150439343,0.011079511150439343,0.011079511150439343,0.0030489210718183763,0.0030489210718183763,0.0030489210718183763,0.008030590078620966,0.008030590078620966,0.008030590078620966,0.5777567727648898
2822,1998-09-23,0.5667106994291702,0.5667106994291702,0.5667106994291702,0.39449345343562986,0.7719646154958497,0.0029070384397341708,0.0029070384397341708,0.0029070384397341708,0.0029070384397341708,0.0029070384397341708,0.0029070384397341708,3.712672206874568e-05,3.712672206874568e-05,3.712672206874568e-05,0.002869911717665425,0.002869911717665425,0.002869911717665425,0.5696177378689044
2823,1998-09-24,0.5667441372438898,0.5667441372438898,0.5667441372438898,0.3764159752312426,0.7537030474631813,-0.003521275716687748,-0.003521275716687748,-0.003521275716687748,-0.003521275716687748,-0.003521275716687748,-0.003521275716687748,-0.0016094002774863958,-0.0016094002774863958,-0.0016094002774863958,-0.0019118754392013519,-0.0019118754392013519,-0.0019118754392013519,0.5632228615272021
2824,1998-09-25,0.5667775750586096,0.5667775750586096,0.5667775750586096,0.3727640159077487,0.7317181311675457,-0.008328590484225998,-0.008328590484225998,-0.008328590484225998,-0.008328590484225998,-0.008328590484225998,-0.008328590484225998,-0.002003545501418132,-0.002003545501418132,-0.002003545501418132,-0.006325044982807866,-0.006325044982807866,-0.006325044982807866,0.5584489845743836
2825,1998-09-26,0.5668110128733292,0.5668110128733292,0.5668110128733292,0.36647380161893395,0.7428738873531129,-0.01826332373096825,-0.01826332373096825,-0.01826332373096825,-0.01826332373096825,-0.01826332373096825,-0.01826332373096825,-0.007873721407042737,-0.007873721407042737,-0.007873721407042737,-0.010389602323925514,-0.010389602323925514,-0.010389602323925514,0.548547689142361
2826,1998-09-27,0.566844450688049,0.566844450688049,0.566844450688049,0.36573036251756397,0.7523891385731674,-0.01093145553903437,-0.01093145553903437,-0.01093145553903437,-0.01093145553903437,-0.01093145553903437,-0.01093145553903437,0.0032031227169296394,0.0032031227169296394,0.0032031227169296394,-0.01413457825596401,-0.01413457825596401,-0.01413457825596401,0.5559129951490146
2827,1998-09-28,0.5668778885027688,0.5668778885027688,0.5668778885027688,0.37134667545418,0.7545615781649804,-0.01239957055918544,-0.01239957055918544,-0.01239957055918544,-0.01239957055918544,-0.01239957055918544,-0.01239957055918544,0.005197496675124788,0.005197496675124788,0.005197496675124788,-0.01759706723431023,-0.01759706723431023,-0.01759706723431023,0.5544783179435834
2828,1998-09-29,0.5669113263174884,0.5669113263174884,0.5669113263174884,0.37427698610885635,0.7371136230178031,-0.017772118867500793,-0.017772118867500793,-0.017772118867500793,-0.017772118867500793,-0.017772118867500793,-0.017772118867500793,0.0030489210718219785,0.0030489210718219785,0.0030489210718219785,-0.02082103993932277,-0.02082103993932277,-0.02082103993932277,0.5491392074499877
2829,1998-09-30,0.5669447641322082,0.5669447641322082,0.5669447641322082,0.34489707180078133,0.733743942257951,-0.023818839513815287,-0.023818839513815287,-0.023818839513815287,-0.023818839513815287,-0.023818839513815287,-0.023818839513815287,3.7126722072474035e-05,3.7126722072474035e-05,3.7126722072474035e-05,-0.02385596623588776,-0.02385596623588776,-0.02385596623588776,0.5431259246183929
2830,1998-10-01,0.5669782019469278,0.5669782019469278,0.5669782019469278,0.36693634263297836,0.7397308185954513,-0.028364690361209373,-0.028364690361209373,-0.028364690361209373,-0.028364690361209373,-0.028364690361209373,-0.028364690361209373,-0.0016094002774899461,-0.0016094002774899461,-0.0016094002774899461,-0.026755290083719428,-0.026755290083719428,-0.026755290083719428,0.5386135115857185
2831,1998-10-02,0.5670116397616476,0.5670116397616476,0.5670116397616476,0.36178675619188083,0.7436525080408471,-0.03157834763515148,-0.03157834763515148,-0.03157834763515148,-0.03157834763515148,-0.03157834763515148,-0.03157834763515148,-0.0020035455014202896,-0.0020035455014202896,-0.0020035455014202896,-0.029574802133731194,-0.029574802133731194,-0.029574802133731194,0.5354332921264962
2832,1998-10-03,0.5670450775763674,0.5670450775763674,0.5670450775763674,0.34529943765276555,0.716416381111855,-0.040244679953756995,-0.040244679953756995,-0.040244679953756995,-0.040244679953756995,-0.040244679953756995,-0.040244679953756995,-0.007873721407040495,-0.007873721407040495,-0.007873721407040495,-0.03237095854671651,-0.03237095854671651,-0.03237095854671651,0.5268003976226103
2833,1998-10-04,0.567078515391087,0.567078515391087,0.567078515391087,0.35087205860705645,0.7141977465967432,-0.03199607319595148,-0.03199607319595148,-0.03199607319595148,-0.03199607319595148,-0.03199607319595148,-0.03199607319595148,0.0032031227169166837,0.0032031227169166837,0.0032031227169166837,-0.035199195912868166,-0.035199195912868166,-0.035199195912868166,0.5350824421951356
2834,1998-10-05,0.5671119532058068,0.5671119532058068,0.5671119532058068,0.35499695816370824,0.7210491572903602,-0.032914795326679076,-0.032914795326679076,-0.032914795326679076,-0.032914795326679076,-0.032914795326679076,-0.032914795326679076,0.005197496675121463,0.005197496675121463,0.005197496675121463,-0.038112292001800545,-0.038112292001800545,-0.038112292001800545,0.5341971578791277
2835,1998-10-06,0.5671453910205264,0.5671453910205264,0.5671453910205264,0.3352465862622752,0.7194907805582694,-0.038109899369802226,-0.038109899369802226,-0.038109899369802226,-0.038109899369802226,-0.038109899369802226,-0.038109899369802226,0.0030489210718220704,0.0030489210718220704,0.0030489210718220704,-0.04115882044162431,-0.04115882044162431,-0.04115882044162431,0.5290354916507242
2836,1998-10-07,0.5671788288352462,0.5671788288352462,0.5671788288352462,0.3220172582109243,0.7089906785513962,-0.0443446176472139,-0.0443446176472139,-0.0443446176472139,-0.0443446176472139,-0.0443446176472139,-0.0443446176472139,3.7126722068217674e-05,3.7126722068217674e-05,3.7126722068217674e-05,-0.04438174436928212,-0.04438174436928212,-0.04438174436928212,0.5228342111880323
2837,1998-10-08,0.5672122666499659,0.5672122666499659,0.5672122666499659,0.32378265302522663,0.6985510292528345,-0.04942658998553747,-0.04942658998553747,-0.04942658998553747,-0.04942658998553747,-0.04942658998553747,-0.04942658998553747,-0.0016094002774875607,-0.0016094002774875607,-0.0016094002774875607,-0.047817189708049906,-0.047817189708049906,-0.047817189708049906,0.5177856766644284
2838,1998-10-09,0.5672457044646856,0.5672457044646856,0.5672457044646856,0.322878318448762,0.6974829866278968,-0.053496978650852144,-0.053496978650852144,-0.053496978650852144,-0.053496978650852144,-0.053496978650852144,-0.053496978650852144,-0.002003545501415689,-0.002003545501415689,-0.002003545501415689,-0.051493433149436454,-0.051493433149436454,-0.051493433149436454,0.5137487258138335
2839,1998-10-10,0.5672791422794053,0.5672791422794053,0.5672791422794053,0.3204427461211926,0.6820480656373651,-0.06330385472525096,-0.06330385472525096,-0.06330385472525096,-0.06330385472525096,-0.06330385472525096,-0.06330385472525096,-0.00787372140704439,-0.00787372140704439,-0.00787372140704439,-0.05543013331820657,-0.05543013331820657,-0.05543013331820657,0.5039752875541543
2840,1998-10-11,0.567312580094125,0.567312580094125,0.567312580094125,0.3227278070060187,0.7055455881896089,-0.056434703463616336,-0.056434703463616336,-0.056434703463616336,-0.056434703463616336,-0.056434703463616336,-0.056434703463616336,0.0032031227169285145,0.0032031227169285145,0.0032031227169285145,-0.059637826180544855,-0.059637826180544855,-0.059637826180544855,0.5108778766305087
2841,1998-10-12,0.5673460179088448,0.5673460179088448,0.5673460179088448,0.30700779149902935,0.6907558151136738,-0.058920201069021544,-0.058920201069021544,-0.058920201069021544,-0.058920201069021544,-0.058920201069021544,-0.058920201069021544,0.005197496675124235,0.005197496675124235,0.005197496675124235,-0.06411769774414579,-0.06411769774414579,-0.06411769774414579,0.5084258168398232
2842,1998-10-13,0.5673794557235644,0.5673794557235644,0.5673794557235644,0.3218581588153199,0.6916019933673615,-0.06581271766380889,-0.06581271766380889,-0.06581271766380889,-0.06581271766380889,-0.06581271766380889,-0.06581271766380889,0.0030489210718146324,0.0030489210718146324,0.0030489210718146324,-0.06886163873562352,-0.06886163873562352,-0.06886163873562352,0.5015667380597555
2843,1998-10-14,0.5674128935382842,0.5674128935382841,0.5674128935382841,0.28623798904845116,0.6813681810254821,-0.0738154507569532,-0.0738154507569532,-0.0738154507569532,-0.0738154507569532,-0.0738154507569532,-0.0738154507569532,3.712672207194538e-05,3.712672207194538e-05,3.712672207194538e-05,-0.07385257747902514,-0.07385257747902514,-0.07385257747902514,0.493597442781331
2844,1998-10-15,0.5674463313530039,0.5674463313530039,0.5674463313530039,0.2990550263614431,0.6669185369630632,-0.08067447916921207,-0.08067447916921207,-0.08067447916921207,-0.08067447916921207,-0.08067447916921207,-0.08067447916921207,-0.001609400277488776,-0.001609400277488776,-0.001609400277488776,-0.07906507889172329,-0.07906507889172329,-0.07906507889172329,0.4867718521837919
2845,1998-10-16,0.5674797691677236,0.5674797691677236,0.5674797691677236,0.2960762336201434,0.6650609009219881,-0.08646973511123114,-0.08646973511123114,-0.08646973511123114,-0.08646973511123114,-0.08646973511123114,-0.08646973511123114,-0.0020035455014178467,-0.0020035455014178467,-0.0020035455014178467,-0.0844661896098133,-0.0844661896098133,-0.0844661896098133,0.48101003405649245
2846,1998-10-17,0.5675132069824433,0.5675132069824433,0.5675132069824433,0.2842430866973428,0.6608941638503689,-0.09789022339779037,-0.09789022339779037,-0.09789022339779037,-0.09789022339779037,-0.09789022339779037,-0.09789022339779037,-0.007873721407048152,-0.007873721407048152,-0.007873721407048152,-0.09001650199074222,-0.09001650199074222,-0.09001650199074222,0.469622983584653
2847,1998-10-18,0.5675466447971631,0.5675466447971631,0.5675466447971631,0.2922437542118339,0.6708555140952691,-0.09246828061310941,-0.09246828061310941,-0.09246828061310941,-0.09246828061310941,-0.09246828061310941,-0.09246828061310941,0.0032031227169334302,0.0032031227169334302,0.0032031227169334302,-0.09567140333004283,-0.09567140333004283,-0.09567140333004283,0.4750783641840537
2848,1998-10-19,0.5675800826118828,0.5675800826118828,0.5675800826118828,0.3024643543492265,0.672501198162789,-0.0961849745869991,-0.0961849745869991,-0.0961849745869991,-0.0961849745869991,-0.0961849745869991,-0.0961849745869991,0.00519749667512701,0.00519749667512701,0.00519749667512701,-0.10138247126212611,-0.10138247126212611,-0.10138247126212611,0.47139510802488366
2849,1998-10-20,0.5676135204266024,0.5676135204266024,0.5676135204266024,0.274197788741373,0.6537015295395201,-0.10405005107764777,-0.10405005107764777,-0.10405005107764777,-0.10405005107764777,-0.10405005107764777,-0.10405005107764777,0.003048921071818235,0.003048921071818235,0.003048921071818235,-0.10709897214946601,-0.10709897214946601,-0.10709897214946601,0.46356346934895465
2850,1998-10-21,0.5676469582413222,0.5676469582413222,0.5676469582413222,0.2756805261134233,0.6519248042275672,-0.11273228969743257,-0.11273228969743257,-0.11273228969743257,-0.11273228969743257,-0.11273228969743257,-0.11273228969743257,3.7126722075162205e-05,3.7126722075162205e-05,3.7126722075162205e-05,-0.11276941641950772,-0.11276941641950772,-0.11276941641950772,0.4549146685438896
2851,1998-10-22,0.5676803960560419,0.5676803960560419,0.5676803960560419,0.2711494515664539,0.6398690565274291,-0.11995252364333081,-0.11995252364333081,-0.11995252364333081,-0.11995252364333081,-0.11995252364333081,-0.11995252364333081,-0.001609400277492326,-0.001609400277492326,-0.001609400277492326,-0.11834312336583848,-0.11834312336583848,-0.11834312336583848,0.4477278724127111
2852,1998-10-23,0.5677138338707616,0.5677138338707616,0.5677138338707616,0.24045870457410856,0.6273171232071059,-0.12577529342844926,-0.12577529342844926,-0.12577529342844926,-0.12577529342844926,-0.12577529342844926,-0.12577529342844926,-0.002003545501423224,-0.002003545501423224,-0.002003545501423224,-0.12377174792702607,-0.12377174792702607,-0.12377174792702607,0.4419385404423123
2853,1998-10-24,0.5677472716854813,0.5677472716854813,0.5677472716854813,0.2501974411783556,0.636109671841435,-0.13688444479489784,-0.13688444479489784,-0.13688444479489784,-0.13688444479489784,-0.13688444479489784,-0.13688444479489784,-0.007873721407046045,-0.007873721407046045,-0.007873721407046045,-0.12901072338785177,-0.12901072338785177,-0.12901072338785177,0.43086282689058353
2854,1998-10-25,0.567780709500201,0.567780709500201,0.567780709500201,0.2568901278631798,0.6296906335143825,-0.130817454047427,-0.130817454047427,-0.130817454047427,-0.130817454047427,-0.130817454047427,-0.130817454047427,0.0032031227169239326,0.0032031227169239326,0.0032031227169239326,-0.13402057676435092,-0.13402057676435092,-0.13402057676435092,0.436963255452774
2855,1998-10-26,0.5678141473149207,0.5678141473149207,0.5678141473149207,0.25493187921719335,0.6097263789060332,-0.1335705810709517,-0.1335705810709517,-0.1335705810709517,-0.1335705810709517,-0.1335705810709517,-0.1335705810709517,0.005197496675123692,0.005197496675123692,0.005197496675123692,-0.1387680777460754,-0.1387680777460754,-0.1387680777460754,0.43424356624396904
2856,1998-10-27,0.5678475851296405,0.5678475851296405,0.5678475851296405,0.24300596261488946,0.6132766068555981,-0.14017826627614619,-0.14017826627614619,-0.14017826627614619,-0.14017826627614619,-0.14017826627614619,-0.14017826627614619,0.003048921071818328,0.003048921071818328,0.003048921071818328,-0.1432271873479645,-0.1432271873479645,-0.1432271873479645,0.42766931885349435
2857,1998-10-28,0.5678810229443602,0.5678810229443602,0.5678810229443602,0.24574309471296657,0.6234967252963644,-0.1473426519827582,-0.1473426519827582,-0.1473426519827582,-0.1473426519827582,-0.1473426519827582,-0.1473426519827582,3.712672207090606e-05,3.712672207090606e-05,3.712672207090606e-05,-0.14737977870482907,-0.14737977870482907,-0.14737977870482907,0.42053837096160196
2858,1998-10-29,0.5679144607590799,0.5679144607590799,0.5679144607590799,0.23184793731031633,0.5998239092766591,-0.15282550980889262,-0.15282550980889262,-0.15282550980889262,-0.15282550980889262,-0.15282550980889262,-0.15282550980889262,-0.0016094002774840058,-0.0016094002774840058,-0.0016094002774840058,-0.15121610953140863,-0.15121610953140863,-0.15121610953140863,0.4150889509501873
2859,1998-10-30,0.5679478985737996,0.5679478985737996,0.5679478985737996,0.22773370192502357,0.5992122293453958,-0.1567385789533002,-0.1567385789533002,-0.1567385789533002,-0.1567385789533002,-0.1567385789533002,-0.1567385789533002,-0.002003545501425383,-0.002003545501425383,-0.002003545501425383,-0.15473503345187484,-0.15473503345187484,-0.15473503345187484,0.41120931962049934
2860,1998-10-31,0.5679813363885193,0.5679813363885193,0.5679813363885193,0.21793207676837123,0.5947239004636815,-0.16581766684787652,-0.16581766684787652,-0.16581766684787652,-0.16581766684787652,-0.16581766684787652,-0.16581766684787652,-0.007873721407049807,-0.007873721407049807,-0.007873721407049807,-0.15794394544082668,-0.15794394544082668,-0.15794394544082668,0.4021636695406428
2861,1998-11-01,0.5680147742032391,0.5680147742032391,0.5680147742032391,0.22274364517947512,0.5825511685001457,-0.15765534204933654,-0.15765534204933654,-0.15765534204933654,-0.15765534204933654,-0.15765534204933654,-0.15765534204933654,0.003203122716928848,0.003203122716928848,0.003203122716928848,-0.16085846476626536,-0.16085846476626536,-0.16085846476626536,0.4103594321539026
2862,1998-11-02,0.5680482120179587,0.5680482120179587,0.5680482120179587,0.21988368321210894,0.6006155041306632,-0.15830437016308196,-0.15830437016308196,-0.15830437016308196,-0.15830437016308196,-0.15830437016308196,-0.15830437016308196,0.005197496675126465,0.005197496675126465,0.005197496675126465,-0.16350186683820844,-0.16350186683820844,-0.16350186683820844,0.4097438418548768
2863,1998-11-03,0.5680816498326785,0.5680816498326785,0.5680816498326785,0.21947080690103435,0.5893932973417418,-0.16285536192886715,-0.16285536192886715,-0.16285536192886715,-0.16285536192886715,-0.16285536192886715,-0.16285536192886715,0.003048921071821931,0.003048921071821931,0.003048921071821931,-0.16590428300068907,-0.16590428300068907,-0.16590428300068907,0.4052262879038113
2864,1998-11-04,0.5681150876473982,0.5681150876473982,0.5681150876473982,0.2304906793944924,0.5946356117687834,-0.16806456760582256,-0.16806456760582256,-0.16806456760582256,-0.16806456760582256,-0.16806456760582256,-0.16806456760582256,3.712672207412376e-05,3.712672207412376e-05,3.712672207412376e-05,-0.1681016943278967,-0.1681016943278967,-0.1681016943278967,0.4000505200415756
2865,1998-11-05,0.5681485254621179,0.5681485254621179,0.5681485254621179,0.2116310238580699,0.5749793467475357,-0.17174415196430612,-0.17174415196430612,-0.17174415196430612,-0.17174415196430612,-0.17174415196430612,-0.17174415196430612,-0.0016094002774852214,-0.0016094002774852214,-0.0016094002774852214,-0.1701347516868209,-0.1701347516868209,-0.1701347516868209,0.39640437349781177
