,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
600,1992-08-23,0.5709801762609807,0.5709801762609807,0.5709801762609807,0.6415700121187975,0.9150440955564839,0.21158183174073836,0.21158183174073836,0.21158183174073836,0.21158183174073836,0.21158183174073836,0.21158183174073836,0.002493573413111398,0.002493573413111398,0.002493573413111398,0.20908825832762695,0.20908825832762695,0.20908825832762695,0.782562008001719
601,1992-08-24,0.570979535930347,0.570979535930347,0.570979535930347,0.6450611413852622,0.9198995521155361,0.20552093913632333,0.20552093913632333,0.20552093913632333,0.20552093913632333,0.20552093913632333,0.20552093913632333,0.0003625794375011538,0.0003625794375011538,0.0003625794375011538,0.20515835969882215,0.20515835969882215,0.20515835969882215,0.7765004750666703
602,1992-08-25,0.5709788955997133,0.5709788955997133,0.5709788955997133,0.6396236024751483,0.9188281878825406,0.20459872042571906,0.20459872042571906,0.20459872042571906,0.20459872042571906,0.20459872042571906,0.20459872042571906,0.0033958435494397493,0.0033958435494397493,0.0033958435494397493,0.2012028768762793,0.2012028768762793,0.2012028768762793,0.7755776160254323
603,1992-08-26,0.5709782552690795,0.5709782552690795,0.5709782552690795,0.6362124772378212,0.9137140373123264,0.19770089433212226,0.19770089433212226,0.19770089433212226,0.19770089433212226,0.19770089433212226,0.19770089433212226,0.0004942690615572585,0.0004942690615572585,0.0004942690615572585,0.197206625270565,0.197206625270565,0.197206625270565,0.7686791496012018
604,1992-08-27,0.5709776149384458,0.5709776149384458,0.5709776149384458,0.6194014516636986,0.8902388900567381,0.18974133013121006,0.18974133013121006,0.18974133013121006,0.18974133013121006,0.18974133013121006,0.18974133013121006,-0.0034118720292027702,-0.0034118720292027702,-0.0034118720292027702,0.19315320216041285,0.19315320216041285,0.19315320216041285,0.7607189450696559
605,1992-08-28,0.5709769746078119,0.5709769746078119,0.5709769746078119,0.6240949073064274,0.9001203008906546,0.1881993880294805,0.1881993880294805,0.1881993880294805,0.1881993880294805,0.1881993880294805,0.1881993880294805,-0.0008261925260884655,-0.0008261925260884655,-0.0008261925260884655,0.18902558055556898,0.18902558055556898,0.18902558055556898,0.7591763626372925
606,1992-08-29,0.5709763342771782,0.5709763342771782,0.5709763342771782,0.6052362902860271,0.8918340594050733,0.18229853729259837,0.18229853729259837,0.18229853729259837,0.18229853729259837,0.18229853729259837,0.18229853729259837,-0.002508200906320878,-0.002508200906320878,-0.002508200906320878,0.18480673819891927,0.18480673819891927,0.18480673819891927,0.7532748715697766
607,1992-08-30,0.5709756939465445,0.5709756939465445,0.5709756939465445,0.6103295464078046,0.8898025314971074,0.18297387472375584,0.18297387472375584,0.18297387472375584,0.18297387472375584,0.18297387472375584,0.18297387472375584,0.0024935734131131234,0.0024935734131131234,0.0024935734131131234,0.18048030131064272,0.18048030131064272,0.18048030131064272,0.7539495686703003
608,1992-08-31,0.5709750536159107,0.5709750536159107,0.5709750536159107,0.6147727785995787,0.8796681925955172,0.17639376131628381,0.17639376131628381,0.17639376131628381,0.17639376131628381,0.17639376131628381,0.17639376131628381,0.0003625794374982132,0.0003625794374982132,0.0003625794374982132,0.17603118187878558,0.17603118187878558,0.17603118187878558,0.7473688149321945
609,1992-09-01,0.5709744132852769,0.5709744132852769,0.5709744132852769,0.6059496116888654,0.8722191968809566,0.17484203071654264,0.17484203071654264,0.17484203071654264,0.17484203071654264,0.17484203071654264,0.17484203071654264,0.003395843549436351,0.003395843549436351,0.003395843549436351,0.17144618716710627,0.17144618716710627,0.17144618716710627,0.7458164440018196
610,1992-09-02,0.5709737729546431,0.5709737729546431,0.5709737729546431,0.6034334709069493,0.8704694296036418,0.16720884971643646,0.16720884971643646,0.16720884971643646,0.16720884971643646,0.16720884971643646,0.16720884971643646,0.0004942690615614537,0.0004942690615614537,0.0004942690615614537,0.166714580654875,0.166714580654875,0.166714580654875,0.7381826226710796
611,1992-09-03,0.5709731326240094,0.5709731326240094,0.5709731326240094,0.5751262053773566,0.8772699891935309,0.15841670280504558,0.15841670280504558,0.15841670280504558,0.15841670280504558,0.15841670280504558,0.15841670280504558,-0.003411872029203466,-0.003411872029203466,-0.003411872029203466,0.16182857483424906,0.16182857483424906,0.16182857483424906,0.729389835429055
612,1992-09-04,0.5709724922933757,0.5709724922933757,0.5709724922933757,0.5870486387442966,0.8565254794754724,0.15595754561388206,0.15595754561388206,0.15595754561388206,0.15595754561388206,0.15595754561388206,0.15595754561388206,-0.0008261925260853587,-0.0008261925260853587,-0.0008261925260853587,0.15678373813996738,0.15678373813996738,0.15678373813996738,0.7269300379072577
613,1992-09-05,0.5709718519627419,0.5709718519627419,0.5709718519627419,0.5808883182295543,0.8676895890674837,0.14907109981607142,0.14907109981607142,0.14907109981607142,0.14907109981607142,0.14907109981607142,0.14907109981607142,-0.0025082009063219423,-0.0025082009063219423,-0.0025082009063219423,0.15157930072239334,0.15157930072239334,0.15157930072239334,0.7200429517788134
614,1992-09-06,0.5709712116321081,0.5709712116321081,0.5709712116321081,0.5787027946821137,0.8546349113618972,0.14871192014380663,0.14871192014380663,0.14871192014380663,0.14871192014380663,0.14871192014380663,0.14871192014380663,0.002493573413112018,0.002493573413112018,0.002493573413112018,0.14621834673069464,0.14621834673069464,0.14621834673069464,0.7196831317759147
615,1992-09-07,0.5709705713014743,0.5709705713014743,0.5709705713014743,0.5676724784336381,0.8470977128705779,0.14107046359958306,0.14107046359958306,0.14107046359958306,0.14107046359958306,0.14107046359958306,0.14107046359958306,0.00036257943750140915,0.00036257943750140915,0.00036257943750140915,0.14070788416208166,0.14070788416208166,0.14070788416208166,0.7120410349010574
616,1992-09-08,0.5709699309708406,0.5709699309708406,0.5709699309708406,0.5817490577121113,0.8503734301937205,0.13845463060514385,0.13845463060514385,0.13845463060514385,0.13845463060514385,0.13845463060514385,0.13845463060514385,0.0033958435494340833,0.0033958435494340833,0.0033958435494340833,0.13505878705570978,0.13505878705570978,0.13505878705570978,0.7094245615759844
617,1992-09-09,0.5709692906402069,0.5709692906402069,0.5709692906402069,0.5689294048273787,0.829127982357632,0.12977987781727332,0.12977987781727332,0.12977987781727332,0.12977987781727332,0.12977987781727332,0.12977987781727332,0.0004942690615622523,0.0004942690615622523,0.0004942690615622523,0.12928560875571107,0.12928560875571107,0.12928560875571107,0.7007491684574801
618,1992-09-10,0.570968650309573,0.570968650309573,0.570968650309573,0.5557229885396451,0.8262305240696918,0.11999439698786067,0.11999439698786067,0.11999439698786067,0.11999439698786067,0.11999439698786067,0.11999439698786067,-0.00341187202920589,-0.00341187202920589,-0.00341187202920589,0.12340626901706657,0.12340626901706657,0.12340626901706657,0.6909630472974336
619,1992-09-11,0.5709680099789393,0.5709680099789393,0.5709680099789393,0.54125223585983,0.8311498161154282,0.11661542923082503,0.11661542923082503,0.11661542923082503,0.11661542923082503,0.11661542923082503,0.11661542923082503,-0.0008261925260881311,-0.0008261925260881311,-0.0008261925260881311,0.11744162175691315,0.11744162175691315,0.11744162175691315,0.6875834392097643
620,1992-09-12,0.5709673696483055,0.5709673696483055,0.5709673696483055,0.552668264127239,0.8199225674069407,0.10890671323247604,0.10890671323247604,0.10890671323247604,0.10890671323247604,0.10890671323247604,0.10890671323247604,-0.0025082009063200268,-0.0025082009063200268,-0.0025082009063200268,0.11141491413879606,0.11141491413879606,0.11141491413879606,0.6798740828807815
621,1992-09-13,0.5709667293176718,0.5709667293176718,0.5709667293176718,0.5482059472006273,0.8175815705934975,0.10784472470885585,0.10784472470885585,0.10784472470885585,0.10784472470885585,0.10784472470885585,0.10784472470885585,0.0024935734131145554,0.0024935734131145554,0.0024935734131145554,0.10535115129574128,0.10535115129574128,0.10535115129574128,0.6788114540265276
622,1992-09-14,0.570966088987038,0.570966088987038,0.570966088987038,0.5338053477266561,0.8077374167247048,0.09963896367372224,0.09963896367372224,0.09963896367372224,0.09963896367372224,0.09963896367372224,0.09963896367372224,0.00036257943749846814,0.00036257943749846814,0.00036257943749846814,0.09927638423622377,0.09927638423622377,0.09927638423622377,0.6706050526607603
623,1992-09-15,0.5709654486564042,0.5709654486564042,0.5709654486564042,0.5333197960320845,0.8009018370972979,0.0966127847787714,0.0966127847787714,0.0966127847787714,0.0966127847787714,0.0966127847787714,0.0966127847787714,0.003395843549437248,0.003395843549437248,0.003395843549437248,0.09321694122933415,0.09321694122933415,0.09321694122933415,0.6675782334351756
624,1992-09-16,0.5709648083257705,0.5709648083257705,0.5709648083257705,0.5174501350223168,0.8022931813697803,0.08769289420427902,0.08769289420427902,0.08769289420427902,0.08769289420427902,0.08769289420427902,0.08769289420427902,0.0004942690615592746,0.0004942690615592746,0.0004942690615592746,0.08719862514271975,0.08719862514271975,0.08719862514271975,0.6586577025300495
625,1992-09-17,0.5709641679951367,0.5709641679951367,0.5709641679951367,0.503794175572373,0.7875327922305283,0.07783402870312192,0.07783402870312192,0.07783402870312192,0.07783402870312192,0.07783402870312192,0.07783402870312192,-0.0034118720292036792,-0.0034118720292036792,-0.0034118720292036792,0.0812459007323256,0.0812459007323256,0.0812459007323256,0.6487981966982587
626,1992-09-18,0.570963527664503,0.570963527664503,0.570963527664503,0.5044424248355505,0.7872905050151742,0.07455490417677338,0.07455490417677338,0.07455490417677338,0.07455490417677338,0.07455490417677338,0.07455490417677338,-0.0008261925260850239,-0.0008261925260850239,-0.0008261925260850239,0.07538109670285842,0.07538109670285842,0.07538109670285842,0.6455184318412763
627,1992-09-19,0.5709628873338691,0.5709628873338691,0.5709628873338691,0.5016504960687668,0.7688420063058912,0.06711544653008264,0.06711544653008264,0.06711544653008264,0.06711544653008264,0.06711544653008264,0.06711544653008264,-0.0025082009063210915,-0.0025082009063210915,-0.0025082009063210915,0.06962364743640373,0.06962364743640373,0.06962364743640373,0.6380783338639517
628,1992-09-20,0.5709622470032354,0.5709622470032354,0.5709622470032354,0.5086700599501804,0.7821335876623653,0.06648297202367852,0.06648297202367852,0.06648297202367852,0.06648297202367852,0.06648297202367852,0.06648297202367852,0.0024935734131134504,0.0024935734131134504,0.0024935734131134504,0.06398939861056507,0.06398939861056507,0.06398939861056507,0.6374452190269139
629,1992-09-21,0.5709616066726017,0.5709616066726017,0.5709616066726017,0.49447798476967136,0.7675253857766182,0.05885257894474761,0.05885257894474761,0.05885257894474761,0.05885257894474761,0.05885257894474761,0.05885257894474761,0.00036257943750018064,0.00036257943750018064,0.00036257943750018064,0.058489999507247425,0.058489999507247425,0.058489999507247425,0.6298141856173493
630,1992-09-22,0.5709609663419679,0.5709609663419679,0.5709609663419679,0.4896989636119888,0.7561940274523038,0.056528246229123294,0.056528246229123294,0.056528246229123294,0.056528246229123294,0.056528246229123294,0.056528246229123294,0.003395843549434414,0.003395843549434414,0.003395843549434414,0.053132402679688884,0.053132402679688884,0.053132402679688884,0.6274892125710912
631,1992-09-23,0.5709603260113342,0.5709603260113342,0.5709603260113342,0.491128977715509,0.7433066388666759,0.048412757915381965,0.048412757915381965,0.048412757915381965,0.048412757915381965,0.048412757915381965,0.048412757915381965,0.0004942690615600729,0.0004942690615600729,0.0004942690615600729,0.04791848885382189,0.04791848885382189,0.04791848885382189,0.6193730839267162
632,1992-09-24,0.5709596856807003,0.5709596856807003,0.5709596856807003,0.46615800701444443,0.7443676315179246,0.03943295953455874,0.03943295953455874,0.03943295953455874,0.03943295953455874,0.03943295953455874,0.03943295953455874,-0.0034118720292061026,-0.0034118720292061026,-0.0034118720292061026,0.04284483156376485,0.04284483156376485,0.04284483156376485,0.610392645215259
633,1992-09-25,0.5709590453500666,0.5709590453500666,0.5709590453500666,0.47252858720695456,0.7499702379174473,0.03707641962672975,0.03707641962672975,0.03707641962672975,0.03707641962672975,0.03707641962672975,0.03707641962672975,-0.0008261925260850931,-0.0008261925260850931,-0.0008261925260850931,0.03790261215281484,0.03790261215281484,0.03790261215281484,0.6080354649767963
634,1992-09-26,0.5709584050194328,0.5709584050194328,0.5709584050194328,0.4595658827476575,0.736248649744503,0.030569490614387025,0.030569490614387025,0.030569490614387025,0.030569490614387025,0.030569490614387025,0.030569490614387025,-0.002508200906320546,-0.002508200906320546,-0.002508200906320546,0.033077691520707574,0.033077691520707574,0.033077691520707574,0.6015278956338199
635,1992-09-27,0.5709577646887991,0.5709577646887991,0.5709577646887991,0.4618511746077183,0.7464699754856942,0.030844413897091746,0.030844413897091746,0.030844413897091746,0.030844413897091746,0.030844413897091746,0.030844413897091746,0.0024935734131123445,0.0024935734131123445,0.0024935734131123445,0.028350840483979404,0.028350840483979404,0.028350840483979404,0.6018021785858908
636,1992-09-28,0.5709571243581653,0.5709571243581653,0.5709571243581653,0.46939952942335345,0.7358157598498444,0.024060705408706008,0.024060705408706008,0.024060705408706008,0.024060705408706008,0.024060705408706008,0.024060705408706008,0.00036257943750337687,0.00036257943750337687,0.00036257943750337687,0.023698125971202633,0.023698125971202633,0.023698125971202633,0.5950178297668712
637,1992-09-29,0.5709564840275315,0.5709564840275315,0.5709564840275315,0.4489718464365285,0.7284583940027582,0.022487289184127124,0.022487289184127124,0.022487289184127124,0.022487289184127124,0.022487289184127124,0.022487289184127124,0.0033958435494381434,0.0033958435494381434,0.0033958435494381434,0.01909144563468898,0.01909144563468898,0.01909144563468898,0.5934437732116586
638,1992-09-30,0.5709558436968978,0.5709558436968978,0.5709558436968978,0.4497199593639693,0.7260756367565807,0.014993468021775435,0.014993468021775435,0.014993468021775435,0.014993468021775435,0.014993468021775435,0.014993468021775435,0.0004942690615604927,0.0004942690615604927,0.0004942690615604927,0.014499198960214942,0.014499198960214942,0.014499198960214942,0.5859493117186733
639,1992-10-01,0.570955203366264,0.570955203366264,0.570955203366264,0.44053693108915826,0.704898719233116,0.006475206705251349,0.006475206705251349,0.006475206705251349,0.006475206705251349,0.006475206705251349,0.006475206705251349,-0.0034118720291975296,-0.0034118720291975296,-0.0034118720291975296,0.00988707873444888,0.00988707873444888,0.00988707873444888,0.5774304100715154
640,1992-10-02,0.5709545630356302,0.5709545630356302,0.5709545630356302,0.4319636872585079,0.7142153662184965,0.004392770384899112,0.004392770384899112,0.004392770384899112,0.004392770384899112,0.004392770384899112,0.004392770384899112,-0.000826192526087865,-0.000826192526087865,-0.000826192526087865,0.005218962910986977,0.005218962910986977,0.005218962910986977,0.5753473334205293
641,1992-10-03,0.5709539227049965,0.5709539227049965,0.5709539227049965,0.4315192174247358,0.7111249177309784,-0.002050317285654682,-0.002050317285654682,-0.002050317285654682,-0.002050317285654682,-0.002050317285654682,-0.002050317285654682,-0.0025082009063202406,-0.0025082009063202406,-0.0025082009063202406,0.0004578836206655585,0.0004578836206655585,0.0004578836206655585,0.5689036054193418
642,1992-10-04,0.5709532823743627,0.5709532823743627,0.5709532823743627,0.43362344039387,0.716991813520687,-0.0019393791846467913,-0.0019393791846467913,-0.0019393791846467913,-0.0019393791846467913,-0.0019393791846467913,-0.0019393791846467913,0.0024935734131140697,0.0024935734131140697,0.0024935734131140697,-0.004432952597760861,-0.004432952597760861,-0.004432952597760861,0.5690139031897159
643,1992-10-05,0.570952642043729,0.570952642043729,0.570952642043729,0.4155543535507948,0.7067656684369715,-0.009126541790406796,-0.009126541790406796,-0.009126541790406796,-0.009126541790406796,-0.009126541790406796,-0.009126541790406796,0.000362579437500436,0.000362579437500436,0.000362579437500436,-0.009489121227907231,-0.009489121227907231,-0.009489121227907231,0.5618261002533221
644,1992-10-06,0.5709520017130952,0.5709520017130952,0.5709520017130952,0.4299419287772677,0.6992565662711201,-0.011348098375837844,-0.011348098375837844,-0.011348098375837844,-0.011348098375837844,-0.011348098375837844,-0.011348098375837844,0.003395843549434745,0.003395843549434745,0.003395843549434745,-0.01474394192527259,-0.01474394192527259,-0.01474394192527259,0.5596039033372574
645,1992-10-07,0.5709513613824614,0.5709513613824614,0.5709513613824614,0.4126465338279522,0.6877903719518362,-0.01973320673765247,-0.01973320673765247,-0.01973320673765247,-0.01973320673765247,-0.01973320673765247,-0.01973320673765247,0.0004942690615646881,0.0004942690615646881,0.0004942690615646881,-0.020227475799217156,-0.020227475799217156,-0.020227475799217156,0.5512181546448089
646,1992-10-08,0.5709507210518276,0.5709507210518276,0.5709507210518276,0.40987476150679925,0.674151031077318,-0.029377458778981395,-0.029377458778981395,-0.029377458778981395,-0.029377458778981395,-0.029377458778981395,-0.029377458778981395,-0.003411872029199953,-0.003411872029199953,-0.003411872029199953,-0.025965586749781444,-0.025965586749781444,-0.025965586749781444,0.5415732622728463
647,1992-10-09,0.5709500807211939,0.5709500807211939,0.5709500807211939,0.3963559834996301,0.6754163330370502,-0.032805286976568794,-0.032805286976568794,-0.032805286976568794,-0.032805286976568794,-0.032805286976568794,-0.032805286976568794,-0.0008261925260847582,-0.0008261925260847582,-0.0008261925260847582,-0.03197909445048404,-0.03197909445048404,-0.03197909445048404,0.5381447937446251
648,1992-10-10,0.5709494403905602,0.5709494403905602,0.5709494403905602,0.38222214418388195,0.6623819168012566,-0.04079124533094945,-0.04079124533094945,-0.04079124533094945,-0.04079124533094945,-0.04079124533094945,-0.04079124533094945,-0.0025082009063213044,-0.0025082009063213044,-0.0025082009063213044,-0.03828304442462814,-0.03828304442462814,-0.03828304442462814,0.5301581950596107
649,1992-10-11,0.5709488000599263,0.5709488000599263,0.5709488000599263,0.3762496399074973,0.6700957060321014,-0.042392544344467896,-0.042392544344467896,-0.042392544344467896,-0.042392544344467896,-0.042392544344467896,-0.042392544344467896,0.002493573413112964,0.002493573413112964,0.002493573413112964,-0.044886117757580855,-0.044886117757580855,-0.044886117757580855,0.5285562557154584
650,1992-10-12,0.5709481597292926,0.5709481597292926,0.5709481597292926,0.38479865863373075,0.6535835807642704,-0.05142761996001372,-0.05142761996001372,-0.05142761996001372,-0.05142761996001372,-0.05142761996001372,-0.05142761996001372,0.00036257943750214836,0.00036257943750214836,0.00036257943750214836,-0.05179019939751588,-0.05179019939751588,-0.05179019939751588,0.5195205397692788
651,1992-10-13,0.5709475193986588,0.5709475193986588,0.5709475193986588,0.37263525576464684,0.6413844937009909,-0.05559427626666204,-0.05559427626666204,-0.05559427626666204,-0.05559427626666204,-0.05559427626666204,-0.05559427626666204,0.003395843549431912,0.003395843549431912,0.003395843549431912,-0.05899011981609395,-0.05899011981609395,-0.05899011981609395,0.5153532431319968
652,1992-10-14,0.5709468790680251,0.5709468790680251,0.5709468790680251,0.3590546194020068,0.6385486271152734,-0.06597931108174243,-0.06597931108174243,-0.06597931108174243,-0.06597931108174243,-0.06597931108174243,-0.06597931108174243,0.0004942690615654868,0.0004942690615654868,0.0004942690615654868,-0.06647358014330794,-0.06647358014330794,-0.06647358014330794,0.5049675679862826
653,1992-10-15,0.5709462387373914,0.5709462387373914,0.5709462387373914,0.3424864547890838,0.6312459775522428,-0.07763313791462792,-0.07763313791462792,-0.07763313791462792,-0.07763313791462792,-0.07763313791462792,-0.07763313791462792,-0.0034118720292041042,-0.0034118720292041042,-0.0034118720292041042,-0.07422126588542381,-0.07422126588542381,-0.07422126588542381,0.4933131008227635
654,1992-10-16,0.5709455984067575,0.5709455984067575,0.5709455984067575,0.3521701258408067,0.6190457386179256,-0.08303334164629453,-0.08303334164629453,-0.08303334164629453,-0.08303334164629453,-0.08303334164629453,-0.08303334164629453,-0.0008261925260875302,-0.0008261925260875302,-0.0008261925260875302,-0.08220714912020698,-0.08220714912020698,-0.08220714912020698,0.487912256760463
655,1992-10-17,0.5709449580761238,0.5709449580761238,0.5709449580761238,0.3448780884965353,0.6135512579615562,-0.09290717469601445,-0.09290717469601445,-0.09290717469601445,-0.09290717469601445,-0.09290717469601445,-0.09290717469601445,-0.002508200906320999,-0.002508200906320999,-0.002508200906320999,-0.09039897378969344,-0.09039897378969344,-0.09039897378969344,0.4780377833801093
656,1992-10-18,0.57094431774549,0.57094431774549,0.57094431774549,0.33897209266312545,0.6062017513792316,-0.09626534011131163,-0.09626534011131163,-0.09626534011131163,-0.09626534011131163,-0.09626534011131163,-0.09626534011131163,0.00249357341311368,0.00249357341311368,0.00249357341311368,-0.09875891352442531,-0.09875891352442531,-0.09875891352442531,0.47467897763417843
657,1992-10-19,0.5709436774148563,0.5709436774148563,0.5709436774148563,0.3358046391148523,0.6041628933435177,-0.10688180704865682,-0.10688180704865682,-0.10688180704865682,-0.10688180704865682,-0.10688180704865682,-0.10688180704865682,0.00036257943749455455,0.00036257943749455455,0.00036257943749455455,-0.10724438648615137,-0.10724438648615137,-0.10724438648615137,0.4640618703661995
658,1992-10-20,0.5709430370842224,0.5709430370842224,0.5709430370842224,0.3300312321985646,0.6013500112034785,-0.1124131636021376,-0.1124131636021376,-0.1124131636021376,-0.1124131636021376,-0.1124131636021376,-0.1124131636021376,0.0033958435494350764,0.0033958435494350764,0.0033958435494350764,-0.11580900715157266,-0.11580900715157266,-0.11580900715157266,0.45852987348208485
659,1992-10-21,0.5709423967535887,0.5709423967535887,0.5709423967535887,0.31176077510421774,0.5821817445798433,-0.1239093818493419,-0.1239093818493419,-0.1239093818493419,-0.1239093818493419,-0.1239093818493419,-0.1239093818493419,0.0004942690615625094,0.0004942690615625094,0.0004942690615625094,-0.12440365091090443,-0.12440365091090443,-0.12440365091090443,0.4470330149042468
660,1992-10-22,0.570941756422955,0.570941756422955,0.570941756422955,0.30196633704820786,0.5789777402340761,-0.13638947597290377,-0.13638947597290377,-0.13638947597290377,-0.13638947597290377,-0.13638947597290377,-0.13638947597290377,-0.0034118720291984386,-0.0034118720291984386,-0.0034118720291984386,-0.1329776039437053,-0.1329776039437053,-0.1329776039437053,0.43455228045005123
661,1992-10-23,0.5709411160923212,0.5709411160923212,0.5709411160923212,0.296743770150815,0.5717812708176794,-0.1423059606883518,-0.1423059606883518,-0.1423059606883518,-0.1423059606883518,-0.1423059606883518,-0.1423059606883518,-0.000826192526084423,-0.000826192526084423,-0.000826192526084423,-0.14147976816226737,-0.14147976816226737,-0.14147976816226737,0.42863515540396946
662,1992-10-24,0.5709404757616875,0.5709404757616875,0.5709404757616875,0.2944967348866392,0.5491858128951415,-0.1523680900705188,-0.1523680900705188,-0.1523680900705188,-0.1523680900705188,-0.1523680900705188,-0.1523680900705188,-0.002508200906322063,-0.002508200906322063,-0.002508200906322063,-0.14985988916419674,-0.14985988916419674,-0.14985988916419674,0.4185723856911687
663,1992-10-25,0.5709398354310536,0.5709398354310536,0.5709398354310536,0.27189223965228765,0.5491783695914239,-0.15557620075580383,-0.15557620075580383,-0.15557620075580383,-0.15557620075580383,-0.15557620075580383,-0.15557620075580383,0.0024935734131135835,0.0024935734131135835,0.0024935734131135835,-0.15806977416891743,-0.15806977416891743,-0.15806977416891743,0.41536363467524984
664,1992-10-26,0.5709391951004199,0.5709391951004199,0.5709391951004199,0.25874991349744736,0.5456168876093607,-0.16570188742658287,-0.16570188742658287,-0.16570188742658287,-0.16570188742658287,-0.16570188742658287,-0.16570188742658287,0.0003625794374962671,0.0003625794374962671,0.0003625794374962671,-0.16606446686407914,-0.16606446686407914,-0.16606446686407914,0.40523730767383703
665,1992-10-27,0.5709385547697862,0.5709385547697862,0.5709385547697862,0.2568331709130094,0.5374020054786282,-0.17040750341689906,-0.17040750341689906,-0.17040750341689906,-0.17040750341689906,-0.17040750341689906,-0.17040750341689906,0.0033958435494322427,0.0033958435494322427,0.0033958435494322427,-0.1738033469663313,-0.1738033469663313,-0.1738033469663313,0.40053105135288714
666,1992-10-28,0.5709379144391524,0.5709379144391524,0.5709379144391524,0.24834945766594244,0.5337276152750412,-0.18075685502685682,-0.18075685502685682,-0.18075685502685682,-0.18075685502685682,-0.18075685502685682,-0.18075685502685682,0.0004942690615633078,0.0004942690615633078,0.0004942690615633078,-0.18125112408842015,-0.18125112408842015,-0.18125112408842015,0.39018105941229564
667,1992-10-29,0.5709372741085186,0.5709372741085186,0.5709372741085186,0.24573468392659847,0.5153069858386697,-0.19179057018843093,-0.19179057018843093,-0.19179057018843093,-0.19179057018843093,-0.19179057018843093,-0.19179057018843093,-0.003411872029200863,-0.003411872029200863,-0.003411872029200863,-0.18837869815923003,-0.18837869815923003,-0.18837869815923003,0.37914670392008765
668,1992-10-30,0.5709366337778848,0.5709366337778848,0.5709366337778848,0.24657891264171913,0.5162906940872042,-0.1959900546215622,-0.1959900546215622,-0.1959900546215622,-0.1959900546215622,-0.1959900546215622,-0.1959900546215622,-0.000826192526082904,-0.000826192526082904,-0.000826192526082904,-0.19516386209547923,-0.19516386209547923,-0.19516386209547923,0.3749465791563227
669,1992-10-31,0.5709359934472511,0.5709359934472511,0.5709359934472511,0.22571471582226194,0.49826818464567996,-0.2041000274894726,-0.2041000274894726,-0.2041000274894726,-0.2041000274894726,-0.2041000274894726,-0.2041000274894726,-0.0025082009063215178,-0.0025082009063215178,-0.0025082009063215178,-0.20159182658315106,-0.20159182658315106,-0.20159182658315106,0.3668359659577785
670,1992-11-01,0.5709353531166174,0.5709353531166174,0.5709353531166174,0.2188501989597602,0.5091077578531216,-0.20516197816654422,-0.20516197816654422,-0.20516197816654422,-0.20516197816654422,-0.20516197816654422,-0.20516197816654422,0.002493573413112478,0.002493573413112478,0.002493573413112478,-0.20765555157965668,-0.20765555157965668,-0.20765555157965668,0.3657733749500731
671,1992-11-02,0.5709347127859836,0.5709347127859836,0.5709347127859836,0.22023519582795295,0.5074154507605069,-0.2129932949277206,-0.2129932949277206,-0.2129932949277206,-0.2129932949277206,-0.2129932949277206,-0.2129932949277206,0.0003625794374994629,0.0003625794374994629,0.0003625794374994629,-0.21335587436522008,-0.21335587436522008,-0.21335587436522008,0.35794141785826306
672,1992-11-03,0.5709340724553498,0.5709340724553498,0.5709340724553498,0.21601757485865344,0.4907641585595284,-0.21530558596055985,-0.21530558596055985,-0.21530558596055985,-0.21530558596055985,-0.21530558596055985,-0.21530558596055985,0.003395843549436538,0.003395843549436538,0.003395843549436538,-0.21870142950999638,-0.21870142950999638,-0.21870142950999638,0.35562848649478995
673,1992-11-04,0.570933432124716,0.570933432124716,0.570933432124716,0.20627174610911475,0.480120663351855,-0.2232140927656081,-0.2232140927656081,-0.2232140927656081,-0.2232140927656081,-0.2232140927656081,-0.2232140927656081,0.0004942690615603303,0.0004942690615603303,0.0004942690615603303,-0.22370836182716844,-0.22370836182716844,-0.22370836182716844,0.3477193393591079
674,1992-11-05,0.5709327917940823,0.5709327917940823,0.5709327917940823,0.19456438124184353,0.47503702896170674,-0.23181171112199722,-0.23181171112199722,-0.23181171112199722,-0.23181171112199722,-0.23181171112199722,-0.23181171112199722,-0.003411872029198651,-0.003411872029198651,-0.003411872029198651,-0.22839983909279854,-0.22839983909279854,-0.22839983909279854,0.3391210806720851
675,1992-11-06,0.5709321514634486,0.5709321514634486,0.5709321514634486,0.2004444963854733,0.4824148954532225,-0.2336315693958486,-0.2336315693958486,-0.2336315693958486,-0.2336315693958486,-0.2336315693958486,-0.2336315693958486,-0.0008261925260899672,-0.0008261925260899672,-0.0008261925260899672,-0.2328053768697586,-0.2328053768697586,-0.2328053768697586,0.33730058206759994
676,1992-11-07,0.5709315111328147,0.5709315111328147,0.5709315111328147,0.1902614686920629,0.4715076914167057,-0.23946819392368238,-0.23946819392368238,-0.23946819392368238,-0.23946819392368238,-0.23946819392368238,-0.23946819392368238,-0.002508200906321212,-0.002508200906321212,-0.002508200906321212,-0.23695999301736115,-0.23695999301736115,-0.23695999301736115,0.33146331720913236
677,1992-11-08,0.570930870802181,0.570930870802181,0.570930870802181,0.20449199984620506,0.47574944947736897,-0.23840964083906638,-0.23840964083906638,-0.23840964083906638,-0.23840964083906638,-0.23840964083906638,-0.23840964083906638,0.002493573413113194,0.002493573413113194,0.002493573413113194,-0.24090321425217956,-0.24090321425217956,-0.24090321425217956,0.3325212299631146
