,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2889,1998-11-29,0.5357134029994111,0.5357134029994111,0.5357134029994111,0.01932546804739278,0.3643308948687538,-0.3399951834856599,-0.3399951834856599,-0.3399951834856599,-0.3399951834856599,-0.3399951834856599,-0.3399951834856599,-0.00017959302324335448,-0.00017959302324335448,-0.00017959302324335448,-0.3398155904624165,-0.3398155904624165,-0.3398155904624165,0.19571821951375118
2890,1998-11-30,0.535723386249992,0.535723386249992,0.535723386249992,0.026787524615175848,0.3711285674511446,-0.340540441100087,-0.340540441100087,-0.340540441100087,-0.340540441100087,-0.340540441100087,-0.340540441100087,0.0017589862918041218,0.0017589862918041218,0.0017589862918041218,-0.3422994273918911,-0.3422994273918911,-0.3422994273918911,0.19518294514990503
2891,1998-12-01,0.535733369500573,0.535733369500573,0.535733369500573,0.008602232818929429,0.36002373400363014,-0.3489404210980679,-0.3489404210980679,-0.3489404210980679,-0.3489404210980679,-0.3489404210980679,-0.3489404210980679,-0.004354691994802184,-0.004354691994802184,-0.004354691994802184,-0.3445857291032657,-0.3445857291032657,-0.3445857291032657,0.18679294840250515
2892,1998-12-02,0.535743352751154,0.535743352751154,0.535743352751154,0.02634127967655962,0.3695916726044718,-0.3487952626243867,-0.3487952626243867,-0.3487952626243867,-0.3487952626243867,-0.3487952626243867,-0.3487952626243867,-0.002130306127820691,-0.002130306127820691,-0.002130306127820691,-0.34666495649656603,-0.34666495649656603,-0.34666495649656603,0.18694809012676733
2893,1998-12-03,0.535753336001735,0.535753336001735,0.535753336001735,0.022530913788673217,0.35676120188981364,-0.34657605091603066,-0.34657605091603066,-0.34657605091603066,-0.34657605091603066,-0.34657605091603066,-0.34657605091603066,0.001953415171769739,0.001953415171769739,0.001953415171769739,-0.3485294660878004,-0.3485294660878004,-0.3485294660878004,0.18917728508570436
2894,1998-12-04,0.535763319252316,0.535763319252316,0.535763319252316,0.008053596890747488,0.346964499390892,-0.349582580935227,-0.349582580935227,-0.349582580935227,-0.349582580935227,-0.349582580935227,-0.349582580935227,0.0005913426900266899,0.0005913426900266899,0.0005913426900266899,-0.3501739236252537,-0.3501739236252537,-0.3501739236252537,0.18618073831708903
2895,1998-12-05,0.535773302502897,0.535773302502897,0.535773302502897,0.023059227768840795,0.36051111194022284,-0.3492348124022245,-0.3492348124022245,-0.3492348124022245,-0.3492348124022245,-0.3492348124022245,-0.3492348124022245,0.0023608469922709987,0.0023608469922709987,0.0023608469922709987,-0.3515956593944955,-0.3515956593944955,-0.3515956593944955,0.18653849010067253
2896,1998-12-06,0.535783285753478,0.535783285753478,0.535783285753478,0.015688300409681593,0.35538593194044676,-0.35297454564334774,-0.35297454564334774,-0.35297454564334774,-0.35297454564334774,-0.35297454564334774,-0.35297454564334774,-0.0001795930232427164,-0.0001795930232427164,-0.0001795930232427164,-0.35279495262010496,-0.35279495262010496,-0.35279495262010496,0.18280874011013026
2897,1998-12-07,0.535793269004059,0.535793269004059,0.535793269004059,0.024387885101899643,0.3542375760280989,-0.3520162479886634,-0.3520162479886634,-0.3520162479886634,-0.3520162479886634,-0.3520162479886634,-0.3520162479886634,0.0017589862918071324,0.0017589862918071324,0.0017589862918071324,-0.3537752342804705,-0.3537752342804705,-0.3537752342804705,0.18377702101539561
2898,1998-12-08,0.5358032522546401,0.5358032522546401,0.5358032522546401,0.008121337034013847,0.34213741196018277,-0.35889789190312765,-0.35889789190312765,-0.35889789190312765,-0.35889789190312765,-0.35889789190312765,-0.35889789190312765,-0.004354691994797001,-0.004354691994797001,-0.004354691994797001,-0.3545431999083306,-0.3545431999083306,-0.3545431999083306,0.17690536035151244
2899,1998-12-09,0.5358132355052211,0.5358132355052211,0.5358132355052211,-0.0005473507225447787,0.3446368552048182,-0.357239132620672,-0.357239132620672,-0.357239132620672,-0.357239132620672,-0.357239132620672,-0.357239132620672,-0.002130306127820904,-0.002130306127820904,-0.002130306127820904,-0.3551088264928511,-0.3551088264928511,-0.3551088264928511,0.1785741028845491
2900,1998-12-10,0.5358232187558021,0.5358232187558021,0.5358232187558021,0.011045500635311305,0.3520823723460096,-0.35353187518631757,-0.35353187518631757,-0.35353187518631757,-0.35353187518631757,-0.35353187518631757,-0.35353187518631757,0.0019534151717745113,0.0019534151717745113,0.0019534151717745113,-0.35548529035809207,-0.35548529035809207,-0.35548529035809207,0.1822913435694845
2901,1998-12-11,0.5358332020063831,0.5358332020063831,0.5358332020063831,0.005846533417664076,0.354176553033318,-0.3550974430999201,-0.3550974430999201,-0.3550974430999201,-0.3550974430999201,-0.3550974430999201,-0.3550974430999201,0.0005913426900234534,0.0005913426900234534,0.0005913426900234534,-0.35568878578994356,-0.35568878578994356,-0.35568878578994356,0.18073575890646298
2902,1998-12-12,0.5358431852569641,0.5358431852569641,0.5358431852569641,0.013065154165587034,0.3460804543696167,-0.3533774001437512,-0.3533774001437512,-0.3533774001437512,-0.3533774001437512,-0.3533774001437512,-0.3533774001437512,0.0023608469922721835,0.0023608469922721835,0.0023608469922721835,-0.35573824713602337,-0.35573824713602337,-0.35573824713602337,0.18246578511321287
2903,1998-12-13,0.535853168507545,0.535853168507545,0.535853168507545,0.022938681440253527,0.35539785941307656,-0.35583457304817473,-0.35583457304817473,-0.35583457304817473,-0.35583457304817473,-0.35583457304817473,-0.35583457304817473,-0.00017959302324334619,-0.00017959302324334619,-0.00017959302324334619,-0.3556549800249314,-0.3556549800249314,-0.3556549800249314,0.18001859545937032
2904,1998-12-14,0.535863151758126,0.535863151758126,0.535863151758126,0.014271385471457404,0.35224488462563586,-0.3537032238652532,-0.3537032238652532,-0.3537032238652532,-0.3537032238652532,-0.3537032238652532,-0.3537032238652532,0.001758986291803166,0.001758986291803166,0.001758986291803166,-0.3554622101570563,-0.3554622101570563,-0.3554622101570563,0.18215992789287283
2905,1998-12-15,0.535873135008707,0.535873135008707,0.535873135008707,0.003812663080598877,0.3597263822561202,-0.3595392527196428,-0.3595392527196428,-0.3595392527196428,-0.3595392527196428,-0.3595392527196428,-0.3595392527196428,-0.004354691994806742,-0.004354691994806742,-0.004354691994806742,-0.355184560724836,-0.355184560724836,-0.355184560724836,0.17633388228906421
2906,1998-12-16,0.535883118259288,0.535883118259288,0.535883118259288,0.011006460319577346,0.35088098452594946,-0.35697777797522473,-0.35697777797522473,-0.35697777797522473,-0.35697777797522473,-0.35697777797522473,-0.35697777797522473,-0.002130306127814748,-0.002130306127814748,-0.002130306127814748,-0.35484747184741006,-0.35484747184741006,-0.35484747184741006,0.1789053402840633
2907,1998-12-17,0.535893101509869,0.535893101509869,0.535893101509869,0.012188944913479861,0.3676062255728268,-0.35252316220922486,-0.35252316220922486,-0.35252316220922486,-0.35252316220922486,-0.35252316220922486,-0.35252316220922486,0.0019534151717677138,0.0019534151717677138,0.0019534151717677138,-0.35447657738099253,-0.35447657738099253,-0.35447657738099253,0.18336993930064416
2908,1998-12-18,0.53590308476045,0.53590308476045,0.53590308476045,-0.001104320528199311,0.35861912011043356,-0.3535057133392046,-0.3535057133392046,-0.3535057133392046,-0.3535057133392046,-0.3535057133392046,-0.3535057133392046,0.0005913426900279132,0.0005913426900279132,0.0005913426900279132,-0.3540970560292325,-0.3540970560292325,-0.3540970560292325,0.1823973714212454
2909,1998-12-19,0.535913068011031,0.535913068011031,0.535913068011031,0.005288566875674581,0.35405004264120155,-0.3513721277838527,-0.3513721277838527,-0.3513721277838527,-0.3513721277838527,-0.3513721277838527,-0.3513721277838527,0.0023608469922707246,0.0023608469922707246,0.0023608469922707246,-0.3537329747761234,-0.3537329747761234,-0.3537329747761234,0.18454094022717832
2910,1998-12-20,0.535923051261612,0.535923051261612,0.535923051261612,0.005807395530153207,0.34365563639393004,-0.3535862362817938,-0.3535862362817938,-0.3535862362817938,-0.3535862362817938,-0.3535862362817938,-0.3535862362817938,-0.00017959302324309836,-0.00017959302324309836,-0.00017959302324309836,-0.3534066432585507,-0.3534066432585507,-0.3534066432585507,0.18233681497981818
2911,1998-12-21,0.535933034512193,0.535933034512193,0.535933034512193,0.008072642650634137,0.35780701574868595,-0.3513790114699134,-0.3513790114699134,-0.3513790114699134,-0.3513790114699134,-0.3513790114699134,-0.3513790114699134,0.0017589862918023463,0.0017589862918023463,0.0017589862918023463,-0.3531379977617157,-0.3531379977617157,-0.3531379977617157,0.18455402304227958
2912,1998-12-22,0.535943017762774,0.535943017762774,0.535943017762774,0.014272211359635929,0.3467518957907849,-0.35729872504345156,-0.35729872504345156,-0.35729872504345156,-0.35729872504345156,-0.35729872504345156,-0.35729872504345156,-0.004354691994805923,-0.004354691994805923,-0.004354691994805923,-0.35294403304864563,-0.35294403304864563,-0.35294403304864563,0.17864429271932242
2913,1998-12-23,0.535953001013355,0.535953001013355,0.535953001013355,0.02128421120756012,0.3450565937906847,-0.35496860535790525,-0.35496860535790525,-0.35496860535790525,-0.35496860535790525,-0.35496860535790525,-0.35496860535790525,-0.0021303061278149602,-0.0021303061278149602,-0.0021303061278149602,-0.3528382992300903,-0.3528382992300903,-0.3528382992300903,0.18098439565544971
2914,1998-12-24,0.535962984263936,0.535962984263936,0.535962984263936,0.00582457980490129,0.3597145528143525,-0.35087706419261583,-0.35087706419261583,-0.35087706419261583,-0.35087706419261583,-0.35087706419261583,-0.35087706419261583,0.00195341517176711,0.00195341517176711,0.00195341517176711,-0.3528304793643829,-0.3528304793643829,-0.3528304793643829,0.18508592007132013
2915,1998-12-25,0.535972967514517,0.535972967514517,0.535972967514517,0.029272599070006667,0.3483387129870403,-0.3523347187939883,-0.3523347187939883,-0.3523347187939883,-0.3523347187939883,-0.3523347187939883,-0.3523347187939883,0.0005913426900246766,0.0005913426900246766,0.0005913426900246766,-0.352926061484013,-0.352926061484013,-0.352926061484013,0.18363824872052864
2916,1998-12-26,0.5359829507650979,0.5359829507650979,0.5359829507650979,0.0007538670446829104,0.34596523061369283,-0.3507652693344852,-0.3507652693344852,-0.3507652693344852,-0.3507652693344852,-0.3507652693344852,-0.3507652693344852,0.00236084699227191,0.00236084699227191,0.00236084699227191,-0.3531261163267571,-0.3531261163267571,-0.3531261163267571,0.18521768143061274
2917,1998-12-27,0.5359929340156789,0.5359929340156789,0.5359929340156789,0.012754446981669191,0.35006674941867827,-0.35360678229027415,-0.35360678229027415,-0.35360678229027415,-0.35360678229027415,-0.35360678229027415,-0.35360678229027415,-0.00017959302324372793,-0.00017959302324372793,-0.00017959302324372793,-0.3534271892670304,-0.3534271892670304,-0.3534271892670304,0.1823861517254048
2918,1998-12-28,0.5360029172662599,0.5360029172662599,0.5360029172662599,0.016495251192071667,0.3589833932458517,-0.3520623255798958,-0.3520623255798958,-0.3520623255798958,-0.3520623255798958,-0.3520623255798958,-0.3520623255798958,0.0017589862917983797,0.0017589862917983797,0.0017589862917983797,-0.35382131187169413,-0.35382131187169413,-0.35382131187169413,0.18394059168636412
2919,1998-12-29,0.5360129005168409,0.5360129005168409,0.5360129005168409,0.0004229001147431475,0.3653748991621555,-0.3586508272219126,-0.3586508272219126,-0.3586508272219126,-0.3586508272219126,-0.3586508272219126,-0.3586508272219126,-0.004354691994800739,-0.004354691994800739,-0.004354691994800739,-0.35429613522711184,-0.35429613522711184,-0.35429613522711184,0.1773620732949283
2920,1998-12-30,0.5360228837674219,0.5360228837674219,0.5360228837674219,0.015912899567576164,0.3539143777824996,-0.3569654899188905,-0.3569654899188905,-0.3569654899188905,-0.3569654899188905,-0.3569654899188905,-0.3569654899188905,-0.0021303061278225713,-0.0021303061278225713,-0.0021303061278225713,-0.3548351837910679,-0.3548351837910679,-0.3548351837910679,0.17905739384853142
2921,1998-12-31,0.5360328670180029,0.5360328670180029,0.5360328670180029,0.015988994155655575,0.3624336404937134,-0.3534648099371184,-0.3534648099371184,-0.3534648099371184,-0.3534648099371184,-0.3534648099371184,-0.3534648099371184,0.0019534151717718823,0.0019534151717718823,0.0019534151717718823,-0.35541822510889026,-0.35541822510889026,-0.35541822510889026,0.18256805708088453
2922,1999-01-01,0.5360428502685839,0.5360428502685839,0.5360428502685839,0.010822077453498,0.34917893750874895,-0.35543040470422604,-0.35543040470422604,-0.35543040470422604,-0.35543040470422604,-0.35543040470422604,-0.35543040470422604,0.000591342690026234,0.000591342690026234,0.000591342690026234,-0.35602174739425224,-0.35602174739425224,-0.35602174739425224,0.18061244556435785
2923,1999-01-02,0.5360528335191649,0.5360528335191649,0.5360528335191649,0.0029192471527750615,0.3438624628264888,-0.35425868681517664,-0.35425868681517664,-0.35425868681517664,-0.35425868681517664,-0.35425868681517664,-0.35425868681517664,0.0023608469922682083,0.0023608469922682083,0.0023608469922682083,-0.3566195338074449,-0.3566195338074449,-0.3566195338074449,0.18179414670398825
2924,1999-01-03,0.5360628167697459,0.5360628167697459,0.5360628167697459,2.5233450057501313e-06,0.34893933929670995,-0.3573629123824706,-0.3573629123824706,-0.3573629123824706,-0.3573629123824706,-0.3573629123824706,-0.3573629123824706,-0.000179593023244748,-0.000179593023244748,-0.000179593023244748,-0.3571833193592258,-0.3571833193592258,-0.3571833193592258,0.1786999043872753
2925,1999-01-04,0.5360728000203269,0.5360728000203269,0.5360728000203269,0.003864045663384453,0.3495943347277239,-0.35592452752078074,-0.35592452752078074,-0.35592452752078074,-0.35592452752078074,-0.35592452752078074,-0.35592452752078074,0.0017589862918045377,0.0017589862918045377,0.0017589862918045377,-0.3576835138125853,-0.3576835138125853,-0.3576835138125853,0.18014827249954612
2926,1999-01-05,0.5360827832709079,0.5360827832709079,0.5360827832709079,0.0017512625689699137,0.3386316358038682,-0.36244466381967294,-0.36244466381967294,-0.36244466381967294,-0.36244466381967294,-0.36244466381967294,-0.36244466381967294,-0.0043546919948052,-0.0043546919948052,-0.0043546919948052,-0.35808997182486774,-0.35808997182486774,-0.35808997182486774,0.17363811945123492
2927,1999-01-06,0.5360927665214889,0.5360927665214889,0.5360927665214889,-0.0021102322286874406,0.34126028860015045,-0.3605030960624369,-0.3605030960624369,-0.3605030960624369,-0.3605030960624369,-0.3605030960624369,-0.3605030960624369,-0.0021303061278164165,-0.0021303061278164165,-0.0021303061278164165,-0.3583727899346205,-0.3583727899346205,-0.3583727899346205,0.17558967045905194
2928,1999-01-07,0.5361027497720698,0.5361027497720698,0.5361027497720698,0.011573551445023046,0.35732524785126085,-0.35654969373241535,-0.35654969373241535,-0.35654969373241535,-0.35654969373241535,-0.35654969373241535,-0.35654969373241535,0.0019534151717704607,0.0019534151717704607,0.0019534151717704607,-0.3585031089041858,-0.3585031089041858,-0.3585031089041858,0.1795530560396545
2929,1999-01-08,0.5361127330226508,0.5361127330226508,0.5361127330226508,0.010041234951242272,0.34599355629877077,-0.3578625567288036,-0.3578625567288036,-0.3578625567288036,-0.3578625567288036,-0.3578625567288036,-0.3578625567288036,0.0005913426900229968,0.0005913426900229968,0.0005913426900229968,-0.35845389941882666,-0.35845389941882666,-0.35845389941882666,0.1782501762938472
2930,1999-01-09,0.5361227162732318,0.5361227162732318,0.5361227162732318,0.017483975656100274,0.3543044756836718,-0.35583986224608116,-0.35583986224608116,-0.35583986224608116,-0.35583986224608116,-0.35583986224608116,-0.35583986224608116,0.002360846992269193,0.002360846992269193,0.002360846992269193,-0.3582007092383503,-0.3582007092383503,-0.3582007092383503,0.18028285402715066
2931,1999-01-10,0.5361326995238129,0.5361326995238129,0.5361326995238129,-0.0004032816489143924,0.34517099854262456,-0.3579019436266975,-0.3579019436266975,-0.3579019436266975,-0.3579019436266975,-0.3579019436266975,-0.3579019436266975,-0.00017959302324411011,-0.00017959302324411011,-0.00017959302324411011,-0.35772235060345337,-0.35772235060345337,-0.35772235060345337,0.1782307558971154
2932,1999-01-11,0.5361426827743939,0.5361426827743939,0.5361426827743939,0.006240182630263237,0.34663139054864267,-0.35524252171332976,-0.35524252171332976,-0.35524252171332976,-0.35524252171332976,-0.35524252171332976,-0.35524252171332976,0.0017589862918005713,0.0017589862918005713,0.0017589862918005713,-0.3570015080051303,-0.3570015080051303,-0.3570015080051303,0.18090016106106416
2933,1999-01-12,0.5361526660249749,0.5361526660249749,0.5361526660249749,0.008503787668428889,0.34460588465295655,-0.3603799402978706,-0.3603799402978706,-0.3603799402978706,-0.3603799402978706,-0.3603799402978706,-0.3603799402978706,-0.004354691994804382,-0.004354691994804382,-0.004354691994804382,-0.3560252483030662,-0.3560252483030662,-0.3560252483030662,0.17577272572710428
2934,1999-01-13,0.5361626492755559,0.5361626492755559,0.5361626492755559,-0.011384697367151532,0.3540692306201342,-0.3569157237112459,-0.3569157237112459,-0.3569157237112459,-0.3569157237112459,-0.3569157237112459,-0.3569157237112459,-0.002130306127824027,-0.002130306127824027,-0.002130306127824027,-0.35478541758342197,-0.35478541758342197,-0.35478541758342197,0.17924692556431
2935,1999-01-14,0.5361726325261369,0.5361726325261369,0.5361726325261369,0.019746715970818986,0.36463688606709566,-0.3513254968464919,-0.3513254968464919,-0.3513254968464919,-0.3513254968464919,-0.3513254968464919,-0.3513254968464919,0.001953415171769857,0.001953415171769857,0.001953415171769857,-0.3532789120182617,-0.3532789120182617,-0.3532789120182617,0.184847135679645
2936,1999-01-15,0.5361826157767179,0.5361826157767179,0.5361826157767179,0.012513726245348168,0.377198790786048,-0.35091647056435055,-0.35091647056435055,-0.35091647056435055,-0.35091647056435055,-0.35091647056435055,-0.35091647056435055,0.0005913426900226632,0.0005913426900226632,0.0005913426900226632,-0.35150781325437325,-0.35150781325437325,-0.35150781325437325,0.18526614521236734
2937,1999-01-16,0.5361925990272989,0.5361925990272989,0.5361925990272989,0.016015394092673253,0.3534980941960207,-0.34711853544088384,-0.34711853544088384,-0.34711853544088384,-0.34711853544088384,-0.34711853544088384,-0.34711853544088384,0.002360846992270379,0.002360846992270379,0.002360846992270379,-0.3494793824331542,-0.3494793824331542,-0.3494793824331542,0.18907406358641504
2938,1999-01-17,0.5362025822778799,0.5362025822778799,0.5362025822778799,0.006600622944707773,0.3752785738004185,-0.34738550375430494,-0.34738550375430494,-0.34738550375430494,-0.34738550375430494,-0.34738550375430494,-0.34738550375430494,-0.00017959302324347163,-0.00017959302324347163,-0.00017959302324347163,-0.34720591073106144,-0.34720591073106144,-0.34720591073106144,0.18881707852357493
2939,1999-01-18,0.5362125655284609,0.5362125655284609,0.5362125655284609,0.02859256161169359,0.37312193317157355,-0.3429454419178883,-0.3429454419178883,-0.3429454419178883,-0.3429454419178883,-0.3429454419178883,-0.3429454419178883,0.0017589862917966044,0.0017589862917966044,0.0017589862917966044,-0.34470442820968494,-0.34470442820968494,-0.34470442820968494,0.19326712361057258
2940,1999-01-19,0.5362225487790419,0.5362225487790419,0.5362225487790419,0.008357360513722845,0.3656175407764502,-0.3463509686649771,-0.3463509686649771,-0.3463509686649771,-0.3463509686649771,-0.3463509686649771,-0.3463509686649771,-0.004354691994808842,-0.004354691994808842,-0.004354691994808842,-0.3419962766701682,-0.3419962766701682,-0.3419962766701682,0.18987158011406474
2941,1999-01-20,0.5362325320296228,0.5362325320296228,0.5362325320296228,0.014159380170342361,0.3583654168535572,-0.3412368621385875,-0.3412368621385875,-0.3412368621385875,-0.3412368621385875,-0.3412368621385875,-0.3412368621385875,-0.002130306127818902,-0.002130306127818902,-0.002130306127818902,-0.3391065560107686,-0.3391065560107686,-0.3391065560107686,0.19499566989103534
2942,1999-01-21,0.5362425152802038,0.5362425152802038,0.5362425152802038,0.0207303175580221,0.3755483419038325,-0.33411004201171146,-0.33411004201171146,-0.33411004201171146,-0.33411004201171146,-0.33411004201171146,-0.33411004201171146,0.001953415171768435,0.001953415171768435,0.001953415171768435,-0.3360634571834799,-0.3360634571834799,-0.3360634571834799,0.20213247326849237
2943,1999-01-22,0.5362524985307848,0.5362524985307848,0.5362524985307848,0.024686854719051653,0.3817174568597987,-0.3323061554444879,-0.3323061554444879,-0.3323061554444879,-0.3323061554444879,-0.3323061554444879,-0.3323061554444879,0.0005913426900242204,0.0005913426900242204,0.0005913426900242204,-0.33289749813451214,-0.33289749813451214,-0.33289749813451214,0.20394634308629694
2944,1999-01-23,0.5362624817813658,0.5362624817813658,0.5362624817813658,0.03604306568941394,0.3777995205611525,-0.32727983500796387,-0.32727983500796387,-0.32727983500796387,-0.32727983500796387,-0.32727983500796387,-0.32727983500796387,0.0023608469922691204,0.0023608469922691204,0.0023608469922691204,-0.329640682000233,-0.329640682000233,-0.329640682000233,0.20898264677340195
2945,1999-01-24,0.5362724650319468,0.5362724650319468,0.5362724650319468,0.03674167667853576,0.3801585556675064,-0.32650519225485575,-0.32650519225485575,-0.32650519225485575,-0.32650519225485575,-0.32650519225485575,-0.32650519225485575,-0.00017959302324322402,-0.00017959302324322402,-0.00017959302324322402,-0.3263255992316124,-0.3263255992316124,-0.3263255992316124,0.20976727277709106
2946,1999-01-25,0.5362824482825278,0.5362824482825278,0.5362824482825278,0.045475140700724254,0.37315680880374513,-0.32122551087301565,-0.32122551087301565,-0.32122551087301565,-0.32122551087301565,-0.32122551087301565,-0.32122551087301565,0.001758986291802762,0.001758986291802762,0.001758986291802762,-0.3229844971648184,-0.3229844971648184,-0.3229844971648184,0.21505693740951215
2947,1999-01-26,0.5362924315331088,0.5362924315331088,0.5362924315331088,0.040319090405103813,0.3811109687841343,-0.32400303378173684,-0.32400303378173684,-0.32400303378173684,-0.32400303378173684,-0.32400303378173684,-0.32400303378173684,-0.0043546919948036595,-0.0043546919948036595,-0.0043546919948036595,-0.3196483417869332,-0.3196483417869332,-0.3196483417869332,0.21228939775137196
2948,1999-01-27,0.5363024147836898,0.5363024147836898,0.5363024147836898,0.04370520860528884,0.3934175764068136,-0.3184762031510294,-0.3184762031510294,-0.3184762031510294,-0.3184762031510294,-0.3184762031510294,-0.3184762031510294,-0.002130306127819115,-0.002130306127819115,-0.002130306127819115,-0.31634589702321037,-0.31634589702321037,-0.31634589702321037,0.21782621163266036
2949,1999-01-28,0.5363123980342708,0.5363123980342708,0.5363123980342708,0.04984821668430697,0.40813264344551,-0.3111494316015313,-0.3111494316015313,-0.3111494316015313,-0.3111494316015313,-0.3111494316015313,-0.3111494316015313,0.0019534151717732076,0.0019534151717732076,0.0019534151717732076,-0.31310284677330447,-0.31310284677330447,-0.31310284677330447,0.22516296643273948
2950,1999-01-29,0.5363223812848518,0.5363223812848518,0.5363223812848518,0.05627593814355873,0.40382021207807856,-0.3093496414533417,-0.3093496414533417,-0.3093496414533417,-0.3093496414533417,-0.3093496414533417,-0.3093496414533417,0.0005913426900209843,0.0005913426900209843,0.0005913426900209843,-0.3099409841433627,-0.3099409841433627,-0.3099409841433627,0.22697273983151006
2951,1999-01-30,0.5363323645354328,0.5363323645354328,0.5363323645354328,0.06433594079092621,0.4099171093971112,-0.30451664388057187,-0.30451664388057187,-0.30451664388057187,-0.30451664388057187,-0.30451664388057187,-0.30451664388057187,0.002360846992269905,0.002360846992269905,0.002360846992269905,-0.3068774908728418,-0.3068774908728418,-0.3068774908728418,0.2318157206548609
2952,1999-01-31,0.5363423477860138,0.5363423477860138,0.5363423477860138,0.06439308686377411,0.4131853352665933,-0.30410392089475125,-0.30410392089475125,-0.30410392089475125,-0.30410392089475125,-0.30410392089475125,-0.30410392089475125,-0.0001795930232438536,-0.0001795930232438536,-0.0001795930232438536,-0.3039243278715074,-0.3039243278715074,-0.3039243278715074,0.2322384268912625
2953,1999-02-01,0.5363523310365947,0.5363523310365947,0.5363523310365947,0.060615359633341,0.4114745880632179,-0.2993287688211554,-0.2993287688211554,-0.2993287688211554,-0.2993287688211554,-0.2993287688211554,-0.2993287688211554,0.0017589862917987956,0.0017589862917987956,0.0017589862917987956,-0.3010877551129542,-0.3010877551129542,-0.3010877551129542,0.23702356221543935
2954,1999-02-02,0.5363623142871757,0.5363623142871757,0.5363623142871757,0.06339426502468679,0.41644469548762486,-0.3027226879366946,-0.3027226879366946,-0.3027226879366946,-0.3027226879366946,-0.3027226879366946,-0.3027226879366946,-0.00435469199480284,-0.00435469199480284,-0.00435469199480284,-0.2983679959418918,-0.2983679959418918,-0.2983679959418918,0.23363962635048113
2955,1999-02-03,0.5363722975377567,0.5363722975377567,0.5363722975377567,0.07173488545631689,0.4056478404143806,-0.2978893633522892,-0.2978893633522892,-0.2978893633522892,-0.2978893633522892,-0.2978893633522892,-0.2978893633522892,-0.002130306127819327,-0.002130306127819327,-0.002130306127819327,-0.29575905722446993,-0.29575905722446993,-0.29575905722446993,0.2384829341854675
2956,1999-02-04,0.5363822807883377,0.5363822807883377,0.5363822807883377,0.06684491991129796,0.42303297545389706,-0.29129529762487016,-0.29129529762487016,-0.29129529762487016,-0.29129529762487016,-0.29129529762487016,-0.29129529762487016,0.00195341517177798,0.00195341517177798,0.00195341517177798,-0.2932487127966481,-0.2932487127966481,-0.2932487127966481,0.24508698316346755
2957,1999-02-05,0.5363922640389187,0.5363922640389187,0.5363922640389187,0.067959283605184,0.4212985580129884,-0.2902273107588741,-0.2902273107588741,-0.2902273107588741,-0.2902273107588741,-0.2902273107588741,-0.2902273107588741,0.0005913426900254435,0.0005913426900254435,0.0005913426900254435,-0.2908186534488995,-0.2908186534488995,-0.2908186534488995,0.24616495328004462
2958,1999-02-06,0.5364022472894997,0.5364022472894997,0.5364022472894997,0.06615829809248965,0.418604424181103,-0.28608395534407965,-0.28608395534407965,-0.28608395534407965,-0.28608395534407965,-0.28608395534407965,-0.28608395534407965,0.0023608469922686464,0.0023608469922686464,0.0023608469922686464,-0.2884448023363483,-0.2884448023363483,-0.2884448023363483,0.25031829194542005
2959,1999-02-07,0.5364122305400807,0.5364122305400807,0.5364122305400807,0.08377358447562984,0.419669280027333,-0.28627738336062136,-0.28627738336062136,-0.28627738336062136,-0.28627738336062136,-0.28627738336062136,-0.28627738336062136,-0.00017959302324399625,-0.00017959302324399625,-0.00017959302324399625,-0.28609779033737737,-0.28609779033737737,-0.28609779033737737,0.25013484717945933
2960,1999-02-08,0.5364222137906617,0.5364222137906617,0.5364222137906617,0.09465249554779136,0.42520543833710606,-0.2819845953249785,-0.2819845953249785,-0.2819845953249785,-0.2819845953249785,-0.2819845953249785,-0.2819845953249785,0.0017589862917979763,0.0017589862917979763,0.0017589862917979763,-0.2837435816167765,-0.2837435816167765,-0.2837435816167765,0.2544376184656832
2961,1999-02-09,0.5364321970412427,0.5364321970412427,0.5364321970412427,0.0733795806358343,0.41384554899851167,-0.2856989275907572,-0.2856989275907572,-0.2856989275907572,-0.2856989275907572,-0.2856989275907572,-0.2856989275907572,-0.004354691994802937,-0.004354691994802937,-0.004354691994802937,-0.2813442355959543,-0.2813442355959543,-0.2813442355959543,0.25073326945048546
2962,1999-02-10,0.5364421802918237,0.5364421802918237,0.5364421802918237,0.09181523833577987,0.4314920252556165,-0.2809890939303769,-0.2809890939303769,-0.2809890939303769,-0.2809890939303769,-0.2809890939303769,-0.2809890939303769,-0.0021303061278205703,-0.0021303061278205703,-0.0021303061278205703,-0.27885878780255635,-0.27885878780255635,-0.27885878780255635,0.25545308636144676
2963,1999-02-11,0.5364521635424047,0.5364521635424047,0.5364521635424047,0.09435747029690576,0.4278100054085767,-0.27429081359451846,-0.27429081359451846,-0.27429081359451846,-0.27429081359451846,-0.27429081359451846,-0.27429081359451846,0.0019534151717711824,0.0019534151717711824,0.0019534151717711824,-0.2762442287662896,-0.2762442287662896,-0.2762442287662896,0.2621613499478862
